@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"so high.,.,.,", "adamsachoera", 1300188828000, -0.1072886222592265, 106.815
" you gotta be county music, you can't just sing it  @smccreeryai10", "jasonbtwin", 1300188830000, -0.43926979657408666, 28.0135
"#biologie.", "tw", 1300188832000, 0.7892770296060178, 5.7779
"makan laperr (@ roti bakar edy) http://4sq.com/emariy", "echiesyalala", 1300188833000, -0.10871974817524402, 106.817
"@keantuthtml parah nyaranin gw beli alphard bwt ngampus dia pikir nyokap gw gayus apa ahahaha... http://myloc.me/ixlgq", "fiverlyne", 1300188834000, -0.12130597656015712, 107.646
"ka @rstyvirda dimana? anis lagi dirumahmu haha http://myloc.me/ixlix", "anissagza", 1300188834000, -0.10833023651315878, 106.609
"rt @franky_6581: finally someone with brains has a look.. fukushima is a triumph for nuke power: build more reactors now! http://reg.cx/1nbq", "morsedude", 1300188846000, 0.7748937294345483, 4.31369
"en weer terug voor college java (@ t-gebouw windesheim w/ @jarnokleinjans) http://4sq.com/fix8oz", "jackpointnl", 1300188848000, 0.7933618516698826, 6.0795
"traktiran bli wah (@ warung kamandalu) http://4sq.com/ein0an", "jungdian", 1300188850000, -0.1508218954204851, 115.214
"@coookievanillla i'm ok i guess could be better", "akbasketball", 1300188850000, 0.5827840746558889, -79.9698
"no school for randolph, nut ass water pipe bust", "uri", 1300188850000, 0.6427047268721843, -75.1925
"nonton sambil belajar?! (@ fareast movement in concert, istora senayan w/ 9 others) http://4sq.com/fn5o3s", "cinangehe", 1300188852000, -0.10909935727369942, 106.899
"subiendo  @ san fernando business park http://instagr.am/p/cqdkm/", "lagmanweb", 1300188852000, 0.6482076323326272, -3.5381
"i'm at boucherie milcamps http://4sq.com/fwjo6b", "bouclesdor", 1300188853000, 0.7754230009127853, 4.35514
"all the doom and gloom talk justs ends up costing the middle and lower class. let's all panic now  http://myloc.me/ixlki", "kdbxp", 1300188856000, 0.6338467081795854, -84.6298
"forrest whitaker @sethmacfarlane: ... tell me who the worst actor of all time is.", "retxab", 1300188857000, 0.7217083006226754, -81.5975
"taylor lautner!!! rt @pickoneindo: #pickoneindo robert pattinson / taylor lautner", "fiqiefebrinna", 1300188857000, -0.10749789451223207, 106.846
"@soul_est right i'm not saying don't use accounts, but i shouldn't need to create one to roll on the game.", "toxigenicpoem", 1300188862000, 0.7066524692525624, -93.0354
"@mattydsmith that's good! but one a day will do. pace yourself! rather call some people..", "matyash", 1300188864000, 0.7829513799360867, -0.149645
"sahabat rt @pickoneindo: #pickoneid lebih penting pacar / sahabat http://myloc.me/ixllf", "rhiaaiia", 1300188864000, -0.10969267245560331, 106.77
"studying! (@ universitas mercu buana) http://4sq.com/hs5urq", "teremonyong", 1300188866000, -0.10817251930909878, 106.738
"failing is the first step to success. crying is the first step to happiness. and heart break is the first step to true love.", "saschacutie", 1300188867000, -0.022253380372453176, 116.814
"bom dia!", "michelsaojose", 1300188868000, -0.4639424383563808, -48.746
"@mab_ oui, c le moins que l'on puisse dire. ça nous fera ptet pousser des bras pour bosser plus.. ?", "wootzee", 1300188868000, 0.7441751429351634, -1.67494
"busy with preperation all ingredients recipe !! tomorrow i'm free of work tweeps!! cooking time ;)   http://myloc.me/ixlma", "ornellasiregar", 1300188868000, 0.7999140828226338, 5.72988
"finally can tweet after all the hold on for today. but just for awhile. test tmrw again :( gah", "crystalchenn", 1300188869000, 0.05198283220729594, 101.577
"apa guna aktivkan paket. yang mau bmpun tak ada  http://myloc.me/ixlkh", "ariyogaa", 1300188870000, 0.008068308001668608, 101.419
"lagu kenangan terindah by samsons emang bikin galau yaaaaa (¬.¬)", "nihanihani", 1300188870000, -0.12038755840841535, 107.57
"@cah_faustino que osso, mas algum motivo desta vez para não ter dormido?", "kempa", 1300188870000, -0.381343074704088, -49.2909
"@xmaureenf kom je zo nog ff sigaretje zuigen", "cbalvert", 1300188871000, 0.7920169604455528, 4.84396
"c c++ developer - #atlanta , ga (http://tinyurl.com/6j49fxn) get c++ jobs #c++ #jobs #job #getalljobs", "getcplusplujobs", 1300188873000, 0.5540876831104659, -84.5467
"blum neyyy,,, hhuuhhuu,, gmn skripsi qm?rt @rajarisky: ayuu,, dah wisuda yu?hehert @yulianaaiiuu: @rajarisky heiii ... http://tmi.me/7hqk2", "yulianaaiiuu", 1300188874000, -0.1306516421049695, 110.201
"siapa?*mjbrt @marissasr: ohiya lo kan primadona ya, peduli setan mau primadona, ratu atau apa. semua tuh sama ngga ... http://tmi.me/7hqju", "kharisarhm", 1300188874000, -0.11699557161161281, 108.498
"bismillah dlu dong kk @nazhvandy....  http://myloc.me/ixlmv", "kantiwahab", 1300188875000, -0.08980745455843478, 119.418
"debating whether to go to class, or just have my friends sign me n' . ughh. : (", "eboniineesha", 1300188878000, 0.5993142582479704, -76.3456
"term limits for the supreme court justices.  how dare they rule in favor of corporations and businesses over the american people.", "minneemousecat", 1300188878000, 0.5880746774585305, -115.014
"interview editing finished... just to put in order the space..doing later.... i'm hungryyyyyyy!", "noctconcerto", 1300188878000, 0.7182064679613535, 13.5484
"i accept chaos. i am not sure whether it accepts me.", "keyotik", 1300188879000, 0.053784632054387, 101.493
"i'm at kingston university (penrhyn road campus) (penrhyn road, kingston upon thames) http://4sq.com/gmn9rc", "pmrgtw", 1300188879000, 0.7802841383325799, -0.509306
"@jennyd1987 hi baby xxx", "benwatsonlfc", 1300188881000, 0.8136236699642013, -2.35568
"ªkû kamis,jum,at libur,, sekalian minta oleh2 qiqiiqiqrt @lucykaschull: yuuuk dong..pliss i need laugh rt @asisi_achoy: i,m just arriv", "asisiachoy", 1300188882000, -0.1121330310869614, 106.725
"rt @anupampkher: sensitivity is about showing respect and care to others not how horrified you are. #japancatastrophe", "neopatell", 1300188886000, 0.6710764461822374, -71.239
"cabin fever the fuckin truth!!!!", "mademanbitch", 1300188887000, 0.4973373971498702, -90.124
"well in an hour im heading to a meeting i hope this new director is at least capable of being racist and a bigot as i am. *#fingerscrossed*", "ryojiotani", 1300188887000, 0.5556761845586558, -118.205
"not the most pleasant view while eating my sarnies... http://plixi.com/p/84161459", "jimboboh", 1300188891000, 0.7845296800268677, -0.745724
"harga diri rt @pickoneindo: #pickoneid lebih penting duit / harga diri http://myloc.me/ixlop", "diivanadiva", 1300188893000, -0.11059334115753688, 106.591
"harga diri rt @pickoneindo: #pickoneid lebih penting duit / harga diri http://myloc.me/ixlos", "rhiaaiia", 1300188894000, -0.10969267245560331, 106.77
"kepala pusiiiinnngggg!!! http://myloc.me/ixlp7", "dewiisyifaa", 1300188895000, -0.12091235076484266, 107.593
"@gaydarradio love to be flitting over a drink :p", "rower", 1300188898000, 0.7800526903390359, -0.649977
"come be a part of herman dune's video at enchanted forest in austin, starts at 8:30pm!", "yayahermandune", 1300188900000, 0.5079368332565473, -97.6898
"i miss having march break. right about now my mom would be vacuuming around me to get me out of bed", "thekarmaembargo", 1300188900000, 0.6867463165182844, -80.1442
"i'm at sao paulo head offices http://4sq.com/hqchni", "lins", 1300188906000, -0.40687695686431635, -46.826
"rt @ginamayna: rt @raden_mas_tito: #wanita merekalah yg mendampingi dirimu yang mau mencintai kekuranganmu yang (cont) http://tl.gd/99onnt", "chikasyifa", 1300188906000, -0.11257335867177799, 106.87
"hahahaaaaayyy.. rt @yocifer333: @ranibossman huahohooo.... dapat wangsit stttt jangan bilang sapa2 yaa eheh http://myloc.me/ixlqo", "ranibossman", 1300188910000, -0.10969267245560331, 106.77
"ontem foi dada a pede de serviço da reforma do posto de saude de areias!", "michelsaojose", 1300188911000, -0.4639424383563808, -48.746
"@gorkoff ?? ?? ? ??????)) ????? ???? ?????", "blackroses", 1300188913000, 0.8240352196034372, 37.1317
"tolong ya klo ngomong ky gtu jgn dipublish pliss rt @dwitoh: @sigitbonde kosong cuk pak sigit gak masuk. km dah tau ... http://tmi.me/7hqpm", "faathirase", 1300188913000, -0.1357949453096405, 110.37
"i'm at la rambla http://4sq.com/hlfrrn", "willchesky", 1300188913000, 0.6484600702877695, -3.54606
"@greenmousey don't blame you hun, no need for such shoddy service as that in this day and age", "chaosgerbil", 1300188915000, 0.8036304728723891, -2.21116
"@fross2 i have no monies i am soo skint stupid job pay me shit wage lol", "lewisandrews", 1300188917000, 0.7812220372819978, -5.36415
"lalalallalaa rt @marthathaa: mention sepi men~ http://myloc.me/ixlrj", "febrysyahmid", 1300188918000, -0.1254736598771028, 112.577
"@yourmamratesme ahh yeah i guess that's a point :') getting other people to buy drink sucks :')", "emmaalikesteaa", 1300188919000, 0.7846183936192128, -0.277687
"i'm at 7 eleven (puchong) http://4sq.com/flcnpz", "mrspeed", 1300188919000, 0.05198283220729594, 101.577
"påväg till jobbet med sveriges bästa kaffe. vinnare i barista cup 2011. @dropcoffee #bc2011", "brunablommor", 1300188921000, 0.8605011452942923, 17.8665
"heyy rt @xozulfahbiebsxo: -__- http://myloc.me/ixlsd", "putsimplilowls", 1300188926000, -0.120365028313844, 111.982
"@staceysk8tsx awwww hope your alright.", "littlelydia", 1300188930000, 0.8021937050238044, -2.31993
"@freakyvance ohhhh t_t i hope u do amazing on the test", "fidah", 1300188931000, 0.6545152022497313, -74.2892
"tersingung kalii :p rt @rizky_kartika: hahaha. .maap kalo ngrsa tersunggingrt @ciciocops: wakaka asemig -___- rt @rizky_kartika: aku kan cum", "ciciocops", 1300188932000, -0.13677686750051493, 110.281
"#afvallen dag1: 101,2 kilo... streefgewicht 78 kilo.", "mgouw", 1300188934000, 0.7899688236773353, 5.40039
"i'm at chiostro di santa chiara [pic]: http://4sq.com/iifs9i", "attentoit", 1300188934000, 0.6540413523275053, 14.2536
"nu uit ,, met de fiets naar huis fucking 9kilometer", "lauttjje", 1300188934000, 0.7931928920629517, 4.99802
"arreglandome el lomo... (@ centro de fisioterapia san pedro) http://4sq.com/eg0iaq", "jmferreirag", 1300188935000, 0.5942586465524783, -5.01496
"farewell party @fahmy rojali (@ grapari telkomsel) http://4sq.com/eo0tzp", "apietancol", 1300188939000, 0.008369402001525167, 123.035
"aula ate meio dia!", "lukasleal", 1300188940000, -0.5000785873338996, -54.1312
"industrialisation de la nature  @ axecibles http://instagr.am/p/cqdsy/", "aurelienlewin", 1300188940000, 0.7732628444185939, 3.069
"mana nomernya? rt @paramitaseptia: @anissagza de sms si ons de,pending mulu nih -_- http://myloc.me/ixlup", "anissagza", 1300188940000, -0.10833023651315878, 106.609
"katanya blm makan. gmn sih? “@m_selfira: sorry sorry tadi abis makan rt @alifafganisme: dah siap.. yuuk ertean lagi rt @m_selfira”", "siyoyoo", 1300188944000, -0.10937016835742204, 106.549
"#stf11 lindner: order of (digitisation) process itself can cause constraints", "prestocentre", 1300188944000, 0.7899174659101941, 5.10218
"heii,,,dimana diriû @iffaorenzova", "tantypurpliezz", 1300188947000, -0.1262036419401936, 112.718
"@la_informacion y en españa cuando van a actuar de verdad y actuar con buena seguridad", "pakocaceresfoto", 1300188951000, 0.6314245299045154, -6.80265
"@qnan_kawaii iwhh jadi senang akyuu #sarap ahhaha xdd http://myloc.me/ixlvz", "amekocharazu", 1300188952000, -0.11086012054420961, 106.973
"@donvenmcswagg imma need you to get on facebook and check out that new swag", "rainladiicupidd", 1300188954000, 0.6771315872611983, -83.3289
"maklum pegawe br liat berita..wekekk rt @restu_ratu: jiahhhhh itu polisi tangannya ampe buntung mi -__-  rt (cont) http://tl.gd/99oo62", "marryjane", 1300188955000, -0.10918506204918806, 106.792
"@fatinsherrina i kat atas ni. lambat lagi kot nak turun. crita lah! http://myloc.me/ixlvs", "emmasherrina", 1300188955000, 0.054948262009557235, 101.731
"@patriciapinkly ngapa??", "doncajetano", 1300188956000, -0.4669870981068745, -48.6103
"rt @asri_r: @mira_ananda rt @soalcinta: siapa temen km (cewek) yg hobi pacaran sm berondong? #soalcinta http://myloc.me/ixlvu", "pedrosagnez", 1300188956000, -0.12109929399982826, 107.754
"@miss_ccee or this http://www.powerpresskits.com/ppks/indexc.aspx?ppk=8088", "jaiblizz", 1300188958000, 0.7057553292171822, -93.3291
"bekichottrt @sundung_rahman: cacing... http://myloc.me/ixlvy", "adihanafie", 1300188958000, -0.11084450473256455, 106.8
"cuci tangan, di kamar mandi ga ada air (@ sangkuriang snow wash) http://4sq.com/i5txr2", "gifarinitya", 1300188960000, -0.1198914854318325, 107.603
"just posted a photo  @ dynasty dragon@sstwo mall http://instagr.am/p/cqdlx/", "munyee", 1300188960000, 0.053784632054387, 101.493
"lapaaaarrrr (@ sushi tei) http://4sq.com/gqpgxm", "prettyphilia", 1300188962000, -0.10969267245560331, 106.77
"@loopyloulou91 your mother x", "davies", 1300188965000, 0.7835806930117198, -5.36415
"klw tuyul cappo ? rw @adly_cappoku: aku tahu rizki tidak mungkin diambil orang,maka aku tenang.. http://myloc.me/ixlxr", "antozzt", 1300188969000, -0.08980119655124778, 119.402
"nemenin temen (@ ambasador mall) http://4sq.com/hmtbva", "ginradith", 1300188970000, -0.10871974817524402, 106.817
"hb344 [update] in general provisions, further providing for definitions; providing for regulation of certain oper... http://bitly.com/8iq0jr", "elobbyistpa", 1300188972000, 0.6459587640484837, -76.9245
"rt @gecra http://a1.sphotos.ak.fbcdn.net/hphotos-ak-snc6/189110_1884249346536_1250435170_2212056_5371474_n.jpg wkwkwkwk", "ivanaishak", 1300188972000, -0.10798668535228267, 106.845
" @danielburse: @cartissb do your thing at work!  &gt;&gt; lol thank you..", "cartissb", 1300188972000, 0.4349765248096526, -80.2405
"@macleodan srsly, if you know both unicycling and haskell, what other unexpected awesomeness do you suggest i pursue?", "shapr", 1300188973000, 0.5669483897346318, -86.9057
"if you look at my i will dance like a butterfly ,dance like a butterfly #usaywetin? http://myloc.me/ixlxx", "labellabrownie", 1300188974000, 0.7864426299946451, -0.505051
"t a great day for pogos :)", "peinardguyz", 1300188975000, 0.7295263233900702, -71.2776
"hahaha,siip rt @tomtjok: informasi berbau jelang tampaknya penting ya?, seperti jelang sidang, jelang rapat, jelang ... http://tmi.me/7hqyw", "ancaabdimks", 1300188979000, -0.09688859708690933, 119.941
"on my way to afco", "philmaxx", 1300188979000, 0.8023749765934517, -2.47838
"baru masuk kos buat seharian ini *yawn (@ kossankuu :)) http://4sq.com/geqybp", "muselise", 1300188979000, -0.1385835370549939, 112.578
"@aceybongos thought you might appreciate that i'm breaking my new headphones in by listening to some old-school ac/dc. it's a long way...", "pabosher", 1300188981000, 0.781285207786835, -0.540533
"cowog ?ª?? bnr  syg sm ak . rt @faktacowok: #nanyadoang cowok yg kayak gmn yg kamu harapkan bisa menjagamu? http://myloc.me/ixlyn", "mutiatiia", 1300188981000, 0.062324036073282685, 98.616
"@jackalstudio dimmi dimmi...per favore :)", "giacomosx", 1300188983000, 0.6324444591922606, 8.85158
"unyuuuu gila hahaa rt @akkuimma: kamar baruuuu warnaaaaaaaaaa unguuuuuu ^^ http://myloc.me/ixlz3", "galihumgambreng", 1300188984000, -0.12130597656015712, 107.646
"eindelijk de.zon", "ladydoc", 1300188984000, 0.7867788618568219, 4.41522
"@isminouta ??? ??? ???!!! you rock!!!!! ????respect", "beatgiabeat", 1300188984000, 0.5707422041724713, 19.373
"cantikan aku ya?? ????????.?????  rt @riosas77: @mayankmey padahal kenyataanna ga gitu lho.. :d http://myloc.me/ixlzf", "mayankmey", 1300188984000, -0.11332512102744019, 106.739
"yaahh dah mulai belajar jd koruptor nih..rt @izalabdul: byar 2x lipat ya :o rt @jsarfiza: gw talangin dulu ... http://tmi.me/7hqzw", "jsarfiza", 1300188985000, -0.11353182116845054, 106.801
"kat de luna fait un bus live crazy sur paris et moi je me fait chier au boulot", "shest", 1300188985000, 0.7220597502005281, 4.76389
"@kendalllover122 i'm srry i gotta go! bye", "codysbiggest", 1300188987000, 0.6871280670278013, -79.6391
"sorry big bucks... aw man some of these folks! you would die!!!", "jezebellart", 1300188988000, 0.6412299941496267, -75.1966
"zo, dat was lekker! (@ mc donalds veenendaal a12) http://4sq.com/hpwhb9", "kimcrolla", 1300188989000, 0.7884736372530119, 5.55618
"nanya dong... kalo nyampe jkt jam 11 atau mungkin di atas jam 12 malem masih ada damri gak? atau ada option lain gak? selain taxi... thanks!", "twiggita", 1300188989000, -0.1520675017741371, 115.186
"i'm at time warner center (10 columbus circle, 58th & 60th st, new york) http://4sq.com/febr6d", "jaejudah", 1300188990000, 0.6528562853790479, -74.0018
"my eyes are burningggg", "alyssanbutler", 1300188991000, 0.6820915525784784, -76.671
"lägga! (@ revolution cafe 64) [pic]: http://4sq.com/ftn5mc", "lukasch", 1300188991000, 0.7448975391392364, 11.5591
"@stevecaltrider haha oh you know it...", "ktkool", 1300188992000, 0.6125167240878282, -88.0979
"waiting...waiting...lama amat (-???-???-???-???__-???-???-???-???)  http://myloc.me/ixla8", "dindaaries", 1300188992000, -0.10928776607533285, 106.816
"i just ousted @gerrit_satter as the mayor of mafait renault werkplaats on @foursquare! http://4sq.com/9reekq", "remcostrebla", 1300188995000, 0.7920318774508729, 5.22148
"kyck http://plixi.com/p/84161688", "idysmael", 1300188995000, -0.40687695686431635, -46.826
"skinny jeans, converse, over sized tee, && curled my hair (; i'm ready for school. hehe", "gorgaussdashiz", 1300189004000, 0.5945267272636497, -87.4822
"ai, nieuwe newkids film! #nitro", "timdevries", 1300189006000, 0.7912395254999998, 5.56588
"i'm at polaris automation (9118 antares ave, columbus) http://4sq.com/eom1yu", "jjhoov", 1300189006000, 0.6447575399796313, -82.9959
"sb839 [update] providing for a state tax credit for personal contributions to certain charitable organizations th... http://bitly.com/gcrir6", "elobbyistpa", 1300189010000, 0.6459587640484837, -76.9245
"i love god,", "therealazanni", 1300189011000, 0.5071864349551365, -91.1497
"tipo aqui no ginasio minha wifi funciona uhul ^^", "bruunnoeduardo", 1300189012000, -0.4454057392470602, -49.1926
"i ask only because in my case that is obviously not a hypothetical scenario.", "cybermango", 1300189013000, 0.7824897302759111, -0.138953
"bin @ home", "ichristpher", 1300189013000, 0.7464849088662446, 7.78611
"sb830 [update] providing for the office and powers and duties of a city administrator or manager. http://bitly.com/fckvpe", "elobbyistpa", 1300189015000, 0.6459587640484837, -76.9245
"@itsmilenaf né? kkkk só não entra se nao sab né? kkkkk", "bruunnoeduardo", 1300192098000, -0.4454057392470602, -49.1926
"citifinancial branch manager beaver falls 663 - citigroup:  ( #beaverfalls , pa) http://bit.ly/fikh77 #citijobs #businessmgmt #jobs #job", "tmjpamgmt", 1300192098000, 0.6526142774119931, -80.3351
"reuters: flash: radiation too high for normal work at control room of no.4 reactor of fukushima daiichi plant - kyodo", "balaganmedia", 1300192098000, 0.7002354839250117, -73.2361
"sambil duduk qta minum teh botol :d rt @aykehomi: nasi uduk gk pake ikan tongkol :p rt @niethanith: makan sate padang wiv @aykehomi nyuaaamm", "niethanith", 1300192098000, -0.1084650505843045, 106.801
"tem 1 gordo q é da minha sala, implicando que o android é tão bom quanto o iphone", "uribrasil", 1300192098000, -0.4584045005306719, -52.8408
"emoooooh :p rt @mugtii1991: oleh2 yo hehe rt mlnrzq: jogjaaaaaaaaaa!", "mlnrzq", 1300192099000, -0.13584889402714645, 110.361
"good morninq ! like to say it back (: #sleepy", "kookbaddass", 1300192099000, 0.6503394482468888, -75.3482
"i'm at tot spot (1597 senseny road, winchester) http://4sq.com/fnvcnz", "ianrsmith", 1300192100000, 0.6301555508942238, -78.2007
"sears logistics services, inc.: preventive maint. t... ( #concord , california) http://bit.ly/e5ufqt #searsjobs #skilledtrade #jobs #job", "tmjcaskltrd", 1300192100000, 0.6154744202977938, -122.011
"quero ver meu @brusonic :9", "larifran", 1300192100000, -0.3989075058041962, -46.5707
"financial accounting tutor - #dallas , tx (http://tinyurl.com/4kmr5s2) get accounting jobs #accounting #jobs #job #getalljobs", "getaccountijobs", 1300192100000, 0.5412592337622925, -96.8125
"siapa yg kecakepan? rt @hutchinsnina: dilarang sok kecakepan rt @waltersaputra: pede?  http://myloc.me/ixqb4", "waltersaputra", 1300192100000, -0.1357949453096405, 110.37
"ryder system: full time, truck driver - class b with hazmat endo... ( #sanleandro , ca) http://bit.ly/et2ldo  #transportation #jobs #job", "ryderjobs", 1300192101000, 0.6113999813479076, -122.149
"ahh pike...pke sungkan ...(????)? rt @aiyoufi: emng aq pnya fotomu?nganggur rt: @nalafaradis: psti fotoku jg diliatin jg..(????)?rt @aiyoufi", "nalafaradis", 1300192101000, -0.1385835370549939, 112.578
"rt @jokefisien: tau gak kenapa masa lalu menghantuimu? | karena kmu menguburnya /@miztixer http://myloc.me/ixqbe", "friscaisun", 1300192101000, -0.11046601144568702, 106.915
"karena hujan pernah menahnmu disini untukku ? http://myloc.me/ixqbr", "anzahraa", 1300192101000, -0.12576472461265717, 110.35
"@ohhlivyahh i swear to god i was thinking the exact same thing yesterday lol", "ajcapone", 1300192101000, 0.6512802755508867, -73.6237
"nurse administrator - nursing research job - mayo clinic:  ( #rochester , mn) http://bit.ly/g28sjd #mayoclinicjobs #nursing #jobs #job", "tmjmnnursing", 1300192101000, 0.6932974496549571, -92.5519
"afrivol foundation: production house  ( #springfield , mo) http://bit.ly/grp2k3 #intern #jobs #job #tweetmyjobs", "tmjmointern", 1300192102000, 0.6030325548143315, -93.4114
"@jeffhodnett yeah tell me about it, i plan to keep it simple and take it from there", "nickebbitt", 1300192102000, 0.8081759574789865, -2.98365
"there's a woman in my office who hocks up her phlegm three times every fifteen minutes or so. look for my mug on the 5 o'clock news today", "kdoran", 1300192102000, 0.6422031382008141, -75.1619
"i'll be watching!  you looked beautiful on atfr!  rt  @chantal_obrien  on my way to do the regis and kelly show! wish me luck!", "marion", 1300192102000, 0.6536333064833881, -74.2643
"pngen magnum,, http://myloc.me/ixqcl", "ryeniez", 1300192103000, 0.06284782886161588, 98.6433
"metlife: financial services representative ( #coralgables , fl) http://bit.ly/gvybjf #finance #jobs #job #tweetmyjobs", "tmjmiafinance", 1300192103000, 0.43372985679322984, -80.2862
"kindred healthcare: cook prn kindred hospital ( #oklahomacity , ok) http://bit.ly/demzkq #kindredjobs #healthcare #jobs #job #tweetmyjobs", "kindredhdjobs", 1300192103000, 0.5802268455600879, -97.5197
"@atin_fy setauku,kl gk salah, sejak kapan kita harus mempercayai peramal cuaca? hahahah itu kl gk salah ya,soalnya ku jg gk bner2 bgt bsa", "debbyagain", 1300192103000, -0.11332512102744019, 106.739
"i'm at facultade de dereito (avda. dr. ángel echeverri, rúa dos feáns, santiago de compostela) http://4sq.com/fmmlcj", "marvinbeatz", 1300192104000, 0.6797460173866722, -8.63231
"#nowwatching concert far east movement, lets triping ~(‘?’~) (~’?’)~ (@ java soulnation festival (istora senayan)) http://4sq.com/egcujl", "berlinbeyz", 1300192104000, -0.10969267245560331, 106.77
"a-2 circulacion (amarillo) #barcelona #a2 #abrera #trafico km.584.0-584.5 http://bit.ly/ifg0ga", "tuitraficofeed", 1300192104000, 0.6625546730131471, 1.85438
"i'm at panera bread (296 e michigan st, at s orange ave, orlando) w/ 2 others http://4sq.com/e4vht4", "mrclean", 1300192105000, 0.4773427954797235, -81.3743
"i'm at zhia's kitchen restaurant (lot ob2-g-u3a, ground floor, sunway pyramid, petaling jaya) w/ 5 others http://4sq.com/dj7msw", "kennyding", 1300192105000, 0.051892199160245275, 101.49
"i'm at emporium pluit mall (jalan pluit selatan raya, kawasan cbd pluit blok s-6, jakarta) w/ 11 others http://4sq.com/fmo6fo", "boechil", 1300192105000, -0.10673592938174756, 106.792
":) rt @sandragnez: invite aku aja 2139e6b5rt @danramdhan: 26eb0569 ini juga boleh di invite #modus :p rt @selviaaa: ... http://tmi.me/7hxma", "danramdhan", 1300192106000, -0.10965589436853122, 106.726
"dimana jo andrew suka wkkkkkkk rt @just_aap: #dimanakah dia..!?# http://myloc.me/ixquq http://myloc.me/ixqeo", "nynez", 1300192106000, 0.025696272175408565, 124.845
"semakiinn  ?ä  jelas gini sey..maumuu apa toooo??!!!(????~????)  http://myloc.me/ixqec", "noeriina", 1300192106000, -0.12791924611581978, 112.742
"nog een paar uurtjes om ons te bezoeken ! van harte welkom (@ sunday international b.v. op trademart - 5e etage b232) http://4sq.com/h0x3oa", "norbertpanken", 1300192107000, 0.7888374277792292, 5.09825
"om.... @corbuzier ko pa tarno jadi kemayu gitu..... jadi zizay liatnya http://myloc.me/ixqed", "kangcoes", 1300192107000, -0.11110035080507503, 106.766
"@greeeeeeralexis ugh. . . .so what ? lmao", "bitchyyassjay", 1300192107000, 0.6279671199110518, -76.8069
"tau dongs ah ikut ke ultah ecel jg kan? rt @ecelecol: kaka tau? rt @rezqteguh: yg di wallpaper hp rt @ecelecol: ans?  (?????)", "rezqteguh", 1300192107000, -0.10837396133212791, 106.909
"freight elevators are no fun! make sure u use the 37th st. entrance folks! (@ likeable media) http://4sq.com/hhqpko", "deanopriasa", 1300192108000, 0.6527584410753112, -73.9962
"sakit kaki! (@ bukit baru @ malacca) http://4sq.com/dl6m4v", "putsfarhana", 1300192109000, 0.03855523616422789, 102.261
"cepatyooo  rt @dyanhoney: tidur http://myloc.me/ixqfe", "fhebyfherizt", 1300192109000, -0.09121205904470121, 119.379
"i hope today is a good day...been up since 6...and still cant sleep", "miszfittphreshz", 1300192109000, 0.5058952706946114, -84.2801
"#kcsmiller glad to have you on here.  don't forget to follow #birthbehindbars too!", "janicebanther", 1300192110000, 0.47130745451289774, -82.8312
"#morningwood= -______-", "atlmotion", 1300192110000, 0.5560591733379684, -84.5508
"iya wis,lak g iso b'2an ma km la'an wkwkwk rt @deeyadv: sek yaah @omen_666_ nungguin @feryzh ny..", "omen", 1300192111000, -0.12726039964024408, 112.759
"amn healthcare: temporary junior recruiter ( #sandiego , ca) http://bit.ly/gxqjox  #sales #jobs #job #tweetmyjobs", "amncareers", 1300192111000, 0.5404091860886618, -117.173
"@yuki_in_nyappy awww pequeña u.u espero que te mejores o que al menos tu dolor se baje", "kuronogaara", 1300192111000, 0.3341062710805447, -99.3302
"wind 20 km/h sse. barometer 1006,2 hpa, chute lente. temperature 13,1 °c. rain today 0,6 mm. humidity 79%", "meteoorg", 1300192111000, 0.6906741624251339, 5.05394
"i'm at ruszwurm cukrászda in budapest http://gowal.la/c/3lev7", "andraskis", 1300192111000, 0.7371086833042225, 19.0219
"todo el mundo miente  @stockholmsindy, y mas en twitter", "rafa", 1300192112000, 0.47621672606502474, -16.4098
"kebalik jak, belajar yang buat selingan :p rt @yurisrza: yaah baca timeline tu sekedar buat selingan belajar aja. atau kebalik ya :/", "arindaaputri", 1300192112000, -0.13628600971093618, 110.39
"umpqua bank: loan support specialist - roseburg ( #roseburg , or) http://bit.ly/gexuiv #umpquabankjobs #it #jobs #job #tweetmyjobs", "umpquabankjobs", 1300192112000, 0.6844491192616395, -123.402
"dj funkineven http://flook.it/c/1h1sfh sun, 27 mar 2011 at 5pm  the book club 100-106 leonard street, shoreditch london united kingdom  s...", "flookfirehose", 1300192112000, 0.7828232170402478, -0.08759
"union pacific: electrician - diesel engines ( #westcolton , ca) http://bit.ly/dsqfc0 #unionpacificjobs #skilledtrade #jobs #job", "uprailroadjobs", 1300192113000, 0.5594736008816786, -117.338
"@hellyeaiamepic hahahaha jamannn", "xkevaryyy", 1300192113000, 0.7894463328533742, 5.32075
"rt @travelweekly: spanish airport strikes 2011: proposed dates and latest news: travellers face severe disrupt… (cont) http://deck.ly/~mp8kp", "jrlyyz", 1300192113000, 0.6913806405868431, -79.338
"bethesda health group: cna ( #st.louis , mo) http://bit.ly/fkynmx  #healthcare #jobs #job #tweetmyjobs", "bethesdacareers", 1300192113000, 0.6231236630112775, -90.2801
