@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
'Tayo poynter. Yeah im feeling that  dougiemcfly', 'TayoMacCanna', 1300187644000, 0.7780765366895881, -0.255189
' dieTusnelda mir auch...', 'kleineMelly', 1300187644000, 0.779757738372769, 12.1468
'I just became the mayor of House Mafia Cafe on  foursquare! http   4sq.com fdub14', 'Hovl', 1300187646000, 0.8240352196034372, 37.1317
'Visiting ( ? ? ) (  Jero Panti) http   4sq.com hX4NMF', 'PertiwiRatih', 1300187647000, -0.15142195798210997, 115.174
'I m at Tania s family home (Jl.mardani raya  Cempaka putih barat  Jakarta pusat) http   4sq.com e1UCmD', 'Taniamoy', 1300187647000, -0.10783069973193578, 106.855
'Kok pada berisik tangannya putus.. RT  FarahHanifah  Bukan pelem sadis tal gak di kasi liat- - RT  njmllhsbtr Mana tangannya putus......', 'njmllhsbtr', 1300187647000, -0.10816037373868188, 106.787
'??? ????? ????????? ?????? ? ???????? ??? ???  http   www.rusproject.org node 329 ???????? ?????????...', 'Signerus', 1300187648000, 0.8240352196034372, 37.1317
'Androbus http   picplz.com cD1p', 'kuzmitch ru', 1300187649000, 0.8640657729725171, 30.0897
'( ???) ?( o )?  (??? ) RT  fridatrieka  anjiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii*g RT  cahniode  Numpang ngakakRT', 'Inongsss', 1300187654000, -0.10909935727369942, 106.899
'ke tempat nenekk    bareng mami... (  Pitameh) http   4sq.com ew9fNd', 'nqhaa', 1300187655000, -0.018200858356544305, 100.37
'Aku temen kamu yang paling baik cip  pRT  putrimeiliawati  abiz km curang jht Lg mkny ak g mw bgi"  pRT ... http   tmi.me 7HNwt', 'dewidenata', 1300187656000, -0.10823706099650833, 106.758
' AnACEatWar because thts the best day fo me an my liil coins lol', 'twonii Bijan', 1300187657000, 0.5920286750973841, -88.9025
'I love when my mom gets called in to sub  more time getting ready since I ride in with her. And I can drive!', 'EmilyEatsFace', 1300187659000, 0.6491480829448353, -79.7626
' AdDEM great plan you cunt.', 'kylebunkin', 1300187660000, 0.7746918127796004, -1.17497
'Sick during spring break  great', 'blackknight76', 1300187662000, 0.656773961885448, -73.5375
'And he s sleep', 'SonItsReallyHer', 1300187662000, 0.4997082452744567, -90.0452
'The reason why people are so LONELY its cause they build WALLS instead of BRIDGES! http   myloc.me ixJbi', 'MfundoSkozia', 1300187664000, -0.4443897261475579, 28.3412
' deph codotz haiss jodohmu Ada d dpn mata lho ya wkwkwwkwk  betul  gabylovemagic ???? Hahaha', 'g beee', 1300187664000, -0.12207063723647386, 110.405
'Bru smpi opis..ambik beg trs balik.. (  Redberry Ambient) http   4sq.com fdZBuZ', 'zalliiee', 1300187667000, 0.053784632054387, 101.493
'waktu sholat magrib (^ ^) o.O http   www.koprol.com s 1QB8N', 'fanytavvi', 1300187667000, -0.1526505215562106, 108.368
'Ne ne ne  saya sudah mandi+gosok gigi mbak  p RT  Nanna Oops  hemmm mambu long island smirnoff tequilla ngendus-endus  mella melulu', 'mella melulu', 1300187667000, -0.13175934518565643, 110.793
'I need some food asap', 'juswright 4 u', 1300187667000, 0.6420265396440192, -82.8777
'babi ih.. Dokter depan rumah ga buka lagi. Shit!', 'tiarachristinaa', 1300187669000, -0.10837396133212791, 106.909
'Volgens mij wordt het tijd voor een nieuw verbandje   t begint flink te meuren hier  http   plixi.com p 84158534', 'pu66', 1300187669000, 0.7891537544622259, 4.68112
'I m at Starbucks (49 Filonos St  at Vasileos Georgiou A St  Pireas) http   4sq.com gUKphY', 'BuffedUp Pete', 1300187670000, 0.5707422041724713, 19.373
'I m at Stasiun UI (Universitas Indonesia  Depok) http   4sq.com gbx5u9', 'argiesta', 1300187671000, -0.11084450473256455, 106.8
'Sometimes I wonder how the Japanese people are paying bills. They don t just stop do they? Fucked up if they late charge those people.', 'phartsy', 1300187674000, 0.5897814190091839, -95.8556
'Not feelin so good', 'Tfleckk', 1300187675000, 0.6620486050297676, -73.1046
'Buenos dias! Acabou aula de parasito no laboratório  agora esperar a pratica de farmacognosia!', 'Carol Emidio', 1300187676000, -0.3746033525361698, -43.6981
'Kelly family daaag    if I would tell you   #beauty', 'LarsHazes', 1300187678000, 0.7752709168450655, 5.74925
'en super hinderlijk', 'xKevaryyy', 1300187678000, 0.7894463328533742, 5.32075
' DiahLarasatiP tumben ga naik kereta ras ?? http   myloc.me ixJcY', 'akuwgita', 1300187678000, -0.11196167728198222, 106.822
'Paling bencii klw ada org mau invite ???m ?ª?&gt;   confirm dl  malees khaan ladeniin org ?ª?&gt;   knal  cepee deech... http   myloc.me ixJcU', 'beibzquw', 1300187678000, -0.10909935727369942, 106.899
'Internal M... - #York   PA (http   tinyurl.com 47st65t) Get Family Practice Physician Jobs #FamilyPracticePhysician #jobs #job #GetAllJobs', 'GetFaPrPhysJobs', 1300187678000, 0.6420225070825663, -76.7626
' MissB95 MDRRR', 'ItsKaushikN', 1300187680000, 0.7216720300883277, 6.06895
' blessedCarvon this is soooo fn crazyy!!!!', 'highonMelrose', 1300187680000, 0.5583997499004412, -118.348
'I m at Instituto de Ciências Matemáticas e de Computação (ICMC) http   4sq.com ge3saF', 'talarico', 1300187681000, -0.37722017940959246, -48.0909
'With  ryo satryo and  dantynuraini (  Surabaya Town Square) http   4sq.com hhfrPG', 'qistyhellokitty', 1300187681000, -0.12724152934560498, 112.721
'Emang ada bom? Dimana? Oh my god. Saya benar2 nggak update ?  http   myloc.me ixJdD', 'santijuwita', 1300187686000, -0.1076861626569655, 106.887
' YellowOrigami Yep. Totally agree. I have a filthy soul lol!! It needs a good clean  but I can t bring myself to do it haha! Xxx', 'kissmyshades', 1300187686000, 0.8045891777847101, -1.10356
'gausah nangis napasi!!! ceneng banget...', 'momowgi', 1300187689000, -0.11059334115753688, 106.591
'Negak lu dik (  GOR Undiksha) http   4sq.com i7fj9H', 'meryanakbioma', 1300187689000, -0.14210289327938055, 115.024
'Sedikit aje ko - - RT  cicicicos  ya allah. Ini ae lah! http   myloc.me ixJdO', 'Nadyayayay', 1300187689000, -0.07282565953885897, 110.838
'?(? ? !l)??? RT  syntialagoak  sekarang udah kaga woiiiRT  lailalalaull  RETWEET RT  MCanggri   syntialagoak RT  MentionKe  #MentionKe temen', 'MCanggri', 1300187691000, -0.10816037373868188, 106.787
'Counting the day iki em hiks hiks RT  Emliciouz  Sailaah.. Uhuy RT  luvly dhe  Stiap detik bersamamu sgtlah (cont) http   tl.gd 99odhs', 'luvly dhe', 1300187693000, -0.1091930368538257, 106.831
'? ??? ?????? ?????? ?????? ??????? ????? ? ????????!????? ???????????? ? ?????? ????? ????? ????????)', 'veneravenero4ka', 1300187695000, 0.8640657729725171, 30.0897
'I hate dis time crap!! Im so sleepy!!=((', 'Lexnj012', 1300187696000, 0.6655157036494109, -87.6044
'Bom dia  hj esta sendo um dia muito difícil para uma amiga minha  Helivanda forca!', 'wagnerelisiario', 1300187697000, -0.05619145732775439, -60.8021
' FattyJafry cepatnya reply ? Haha', 'AfiqFTW', 1300187698000, 0.09577122052936161, 117.608
'Bricksquad', 'LikeMikeC', 1300187700000, 0.6281898445211496, -77.0091
'Ma il professore che fa le battute sul mio seno? XD che ci posso fare se ho la taglia Piu  grande di tutta la classe? XDD', 'Princess Palace', 1300187703000, 0.647191686662185, 17.1168
'Bry!  )', 'pawelorzech', 1300187703000, 0.8019727486420467, 19.0908
'Laut Paragraf sowieso kann man mir keinen Schulplatz am Gymnasium anbieten... Gut  werd ich wohl ne Ausbildung anfangen', 'UntunedGuitar', 1300187704000, 0.7692088993686866, 7.48265
' 2Fast2Furiousz is zij al sgool?', 'RayYEder', 1300187706000, 0.7903432656172621, 6.10121
'learn from yesterday  live for today  hope for tomorrow  )', 'dephy99', 1300187708000, -0.11106254464115085, 106.688
'Bom dia meu povo!!', 'grafhael', 1300187708000, -0.28377434998403084, -49.1946
'Pinanya inya iri wan sirik2 nya pank lwn onda nah. Sori ae laa kada bmaksud jua pank. Tp kyp pank lagi. Tuhan sdh betata kaya ini nah.', 'JihadThambrin', 1300187709000, -0.07282565953885897, 110.838
'I m at CSC DTC in Coppell (631 South Royal Lane  West Bethel Street  Coppell  TX) http   4sq.com hx4U3x', 'xhozt', 1300187710000, 0.543505588009453, -97.0326
' kylejlawrence idk but they lost to them at home but it was fairly close...', 'anorton', 1300187711000, 0.6307638256858699, -84.4634
'I m at Bright Technology (25 - 27 Mossop St  Kensington) http   4sq.com ezKSmW', 'danblank000', 1300187712000, 0.7823886494366853, -0.188376
' el cuartel  vdesigner es jaja menos mal que ya aflojo un poco.', 'fusionmadrid', 1300187715000, 0.6611979607386863, 2.17332
'27 Excellent Digital Photography Tutorials http   wp.me pNcOy-1H6', 'heavensgraphix', 1300187716000, 0.6064034221309079, -122.065
'Semua jenis teror apapun itu jgn membuat kita terpancing utk terprovokasi harus tetap tenang dan waspada kita telah diadu domba ', 'HimlyRizz4', 1300187717000, -0.10811873284235592, 106.83
' goferet seldom', 'CRUELasNATURE', 1300187720000, 0.5556543750002567, -118.169
'HEMORRHAGE | 40192 SE FISH HATCHERY RD', 'ClackCo FireMed', 1300187720000, 0.6690242221057096, -124.704
'I m at Captian s Ready Room http   4sq.com gaYpMY', 'cmdydva', 1300187720000, 0.5777393687313866, -89.9501
'Used car recently added  #LEXUS #IS only £1989 http   bit.ly h4dfyl http   twitpic.com 49ouc7', 'ATuk Saloons', 1300187721000, 0.7647246254427664, -6.36519
'????? ?????????? ???????? ?????? ??????. ? ??? ?? ??? ????????? (  World Class) http   4sq.com fvoZAe', 'Dima Lazurka', 1300187722000, 0.8640657729725171, 30.0897
'salah kantor...........wkwkwkwk (  PT C GarudaFood Gresik) http   4sq.com idqYOY', 'Gionino Imhaf', 1300187722000, -0.12955503196866333, 112.473
' Bevertje whoahahahaha', 'Deezerfly', 1300187723000, 0.7876495769578025, 4.32022
'I m at Fitness First Platinum (Senayan City  6th floor  Jl. Asia Afrika Lot 19  Jakarta) http   4sq.com hlyGpO', 'marcella foo', 1300187726000, -0.10847597957873024, 106.797
'Médico falando "abaixar"  lamentável. Para mim abaixar é não baixar. Até o google reclama.  http   t.co fQZKLQ1', 'evertonmendes', 1300187727000, -0.5040574043544468, -51.3061
'I m at Starbucks (1350 W Lake Lansing Rd  in Meijer  East Lansing) http   4sq.com euZSFN', 'mcgaula', 1300187729000, 0.6789404133485317, -84.5002
'Dia tau gue anak baek2.wkwkRT  triadiananta  Kenapa ya bom nya bukan di kirim ke rumah  yolandha ? salah alamat kali tuh bom', 'yolandha', 1300187731000, -0.11232883511467269, 106.843
'Del!!! Dpnya ka Noval lg sama ka bagas akakakak =D  adellarav', 'kharisarhm', 1300187768000, -0.11699557161161281, 108.498
'Checking in from Firefox using  foursquarefox! (  Manado town square) http   4sq.com icUXes', 'KevinKoresh', 1300187731000, 0.025092757385693186, 124.825
'RT  ListenMyMind  Sangat sulit membuat bukti palsu atas ketidakpapa-an yang ku ucapkan. http   myloc.me ixJix', 'VannieGracieux', 1300187731000, -0.10775018651607245, 106.772
'I m at H&M (88 Avenue Champs Elysees  Paris) http   4sq.com fyOiLH', 'MelleAudrey', 1300187735000, 0.7531364312867219, 2.2955
'Pertama hafalin liriknya  kedua hafalin chordnya  ketiga tinggal tampil http   myloc.me ixJje', 'elnabils', 1300187735000, -0.11755559628874397, 108.512
'Used car recently added  #TOYOTA #PREVIA only £10295 http   bit.ly gruiOs http   twitpic.com 49ouem', 'ATuk MPVs', 1300187736000, 0.7806627960955514, -0.245869
'Ehh iy nn  -pRT  billasalbilla   winamarsya haha sm tmen ko syg ;;) blm jugoo  D http   myloc.me ixJjz', 'winamarsya', 1300187736000, -0.05173271554248428, 104.667
'Fevik 12 15 12 Temp 3 5°C  Temp trend +0 5 Vind 6 5 Vindretn 90 Trykk 1030 4  mb  Rising slowly Forecast Settled fine', 'strandtoppen', 1300187737000, 0.8501749356530379, 8.30919
'Citigroup  Compliance Officer Market Surveillance (Buffalo NY) ( #Buffalo   NY) http   bit.ly fxECLc #CitiJobs #BusinessMgmt #Jobs #Job', 'CitiJobTweets', 1300187737000, 0.6803653580643861, -78.88
'hay un gatufo escondiendose de la lluvia http   t.co wWvb76D', 'Lady Caballo', 1300187741000, 0.6208728394395936, -0.59483
' giulia balducci viaggio di ritorno da incubo per dio! 50km di coda da Malpensa al casello. Sono ancora in autostrada. Vicino bolo ora.', 'Andre Valeriani', 1300187741000, 0.7016918635056842, 10.782
'Since the sun has been out lately I m gonna let my T-shirt smile for me  ) *changes twitter avatar*', 'lickingblonde', 1300187743000, 0.7824331806159222, -0.215963
'Going to bed.', 'HiratheBrave', 1300187744000, 0.5380589609072155, -97.549
'RT  nianyaw  ancccccok http   myloc.me ixJfu', 'rhmnnadd', 1300187746000, -0.12802847060957154, 112.758
'I m at Astro All Asia Broadcast Centre (Technology Park Malaysia  Kuala Lumpur) w  3 others http   4sq.com idDKYf', 'teycindy', 1300187746000, 0.053214900193010325, 101.701
'Good morning    Copper Beech http   instagr.am p CQcJX ', 'StefanC', 1300187748000, 0.6532237094363643, -77.9262
'Beware the Ides of March  Governor.', 'joshzytkiewicz', 1300187748000, 0.6819741106642482, -89.5664
'Sunday s  NASCAR Cup race at  Bristol likely won t sell out. Read more   Connersville  http   tinyurl.com 4mxkee2. - kh', 'hendrix media', 1300187750000, 0.6582652106927224, -83.766
'Yooiii ccooiii!!!RT  jastamarendra  Jgn lupa telor dua!!diilangin juga  )RT  pacungabdi  Kn sm kmu jg guz  mw ... http   tmi.me 7HNJg', 'pacungabdi', 1300187750000, -0.15142195798210997, 115.174
'Lesson 45-A golf ball has limited knowledge-only knows what the golf club tells it. Are your clubs speaking the same language as your swing?', 'barusga', 1300187750000, 0.6613288652966983, -86.4256
'Teeettt.. *timesup*  tiffanynna  elbichristi  michellechyel  mariammagda +  Riavica   Jam 8 jo. Lalapan toh??? Tok.. Tok.. Tok..  )', 'ElfritzG', 1300187754000, 0.021869849550131007, 124.74
' MvGMarleen ik heb er intussen nog spontaan een BNer bij.. ik heb er nu dus 3 #grijnsch', 'LexCJE', 1300187760000, 0.7765579816937153, 5.75814
' DimaBashirov ?? ?? ??? ??? ????? ? ?????? ? ????  )', 'LUV U KLS', 1300187761000, 0.7478641445992132, 44.1089
' lukemullan dunno why ur retweeting the app donations thing  u never pay for urs!!', 'GerSmith', 1300187764000, 0.8005096576840707, -6.54681
'Badly need iphone 4  data  roaming  on off button that s not 3 layers down in menu  any ideas suggestions? #iPhone #apple #eventprofs #mpi', 'RuudWJanssen', 1300187769000, 0.7897408557976138, 20.9316
' Bee is cute opo o? aku gtau liat.. jrg ntn tipi..', 'stephanie gan', 1300187771000, -0.13814120412163855, 112.566
'Off for police chaplain duty. Going to check out their operation at #CheltenhamFestival. I ve heard it s just like going to Romford Dogs.', 'jarve', 1300187771000, 0.7860662459131034, -2.35276
'Ikan asin saus tiram  sayur asem  sama pete barbeque RT  cumanNANYA  menu yang enak buat dinner ? #NanyaDoang http   myloc.me ixJnA', 'Vhebyadrienne', 1300187774000, -0.12110449024832194, 107.613
'I may be the only one who makes their bed up in the morning.', 'LikeMikeC', 1300187776000, 0.6281898445211496, -77.0091
' JoMazing09 LMFAOOO', 'MrBlacLabel', 1300187776000, 0.5550505856572928, -84.1974
'in the night of death  hope sees a star  and listening love can hear the rustle of a wing ~', 'dephy99', 1300187776000, -0.11106254464115085, 106.688
'???? ??????????? (  ???????? ??????????? ????) [pic]  http   4sq.com hdcZra', 'romandos', 1300187779000, 0.8240352196034372, 37.1317
'after bindas (  Sekretariat SPdC Universitas Padjadjaran) http   4sq.com fOM1l7', 'dessydescill', 1300187782000, -0.12109929399982826, 107.754
' carloskae parabens. Estou batalhando um fute segunda', 'rafaelgimenes', 1300187782000, -0.40016990406783953, -47.5704
'It was hella nice to wake to an encouraging text from  AL T E R e GO.  Now  I just need to get moving and make my future.', 'MR 1TYME', 1300187782000, 0.6529633468445254, -81.4268
'Social Worker (LGSW or above) - #Washington   DC (http   tinyurl.com 4hynnfp) Get Social Worker Jobs #SocialWorker #jobs #job #GetAllJobs', 'GetSocWorkeJobs', 1300187785000, 0.6280350462674372, -77.018
'I m at Giant golden truly (Jakarta Capital Region) http   4sq.com eqBygu', 'NicholasKevin1', 1300187785000, -0.10748851989230679, 106.827
'I m at City View Bus Stop (taman maluri cheras  kuala lumpur) http   4sq.com ikw0zZ', 'Annawenwen1216', 1300187787000, 0.05416438125370742, 101.668
'Kyok opo mneh wjahku ?! Brr RT  firza rename  Lha wajah.mu kyok juss . . . RT  MNCrolis  Gk d tukokno jus !! Huhh ... http   tmi.me 7HNP0', 'MNCrolis', 1300187790000, -0.12507366665745523, 112.632
'Nu är ja här igen  vet att ni har saknat mig;-)', 'tekla87', 1300187791000, 0.8205171948005335, 10.5923
'*ngakak bacanya  p RT  ShantiyasaHeafy  Ooo..gitu ya.. Pantes mukamu sering garang semut..RT  ayugustiari  prmenny bsa manis khan', 'dianamaliautami', 1300187791000, -0.15142195798210997, 115.174
'Robert Plutchik s theory', 'Obsessive3', 1300187794000, -0.5008446987689683, 30.8789
' sikspens Just the usual crap when any SA sport side plays a minow IE rugby  cricket  soccer  ok well cant include soccer in there can we  p', 'H3DLiamBeattie', 1300187794000, -0.5583504818848153, 18.5894
' downsouthlpool Thanks for the RT lovely tweeps!', 'CraftCreative', 1300187812000, 0.8018976533575018, -3.01918
'Waktunya latihann (  Celebrity Fitness - Metropolitan Mall) http   4sq.com ghKM4D', 'fransiska lin', 1300187798000, -0.10883460216096773, 106.992
' Marielle184 hahaha ja inderdaad  p sossss', 'sandraehrenhard', 1300187799000, 0.7905271140046894, 6.82406
'#AcakLagu Jawaban benar  puas hatiku   immaculatark 11 33 poin  purplehubbaa 1 48 poin  bernard onat 1 4 poin', 'tebakanlagu', 1300187801000, 0.8600232954962864, 18.0667
'Är ute i skogen på basecamp.  http   t.co kiUKhc0', 'gurglet', 1300187803000, 0.8513590699424727, 15.6179
' peace2daunivers who the hell are you?', 'its meshkat', 1300187803000, 0.65272933785901, -73.8498
'Sooow  veel peukies al gerookt joh onder werktijd!!', 'JustinHulswit', 1300187803000, 0.786133118692071, 5.80705
'RT  ohteenquotes  God doesn t give you anything you can t handle. #ohteenquotes http   myloc.me ixJp1', 'justmonicacha', 1300187804000, 0.062223177728606256, 98.6745
'I m at Hometown Hainan Coffee (Jalan PJU 5 4 Dataran Sunway  Kota Damansara  Petaling Jaya) http   4sq.com enNYcN', 'xtianteh87', 1300187805000, 0.053784632054387, 101.493
'Bout to make some breakfast', 'alenab209', 1300187805000, 0.4666583459638676, -82.6485
'Konichiwa Bitches! http   t.co ErVuBAD', 'rushton2', 1300187805000, 0.7919167969717801, 4.87449
'Met buka cik..  D RT  mustikaariani  Selamat berbuka puasaaa http   myloc.me ixJqK', 'rikypramudya', 1300187807000, -0.12325248540264622, 110.43
'I just ousted Tiffany B. as the mayor of Don pan on  foursquare! http   4sq.com a8oXlB', 'MeLLiiMeL12', 1300188385000, 0.43347664949930276, -80.3196
'I m at Libbie Market (400 Libbie Ave  Grove Ave  Richmond) http   4sq.com f7Slz5', 'claydellinger', 1300187808000, 0.6097136639037688, -77.537
'Exame da D. Patroa!!! (  Delboni Auriemo - Pinheiros) http   4sq.com hbnpbZ', 'Mineirices', 1300187811000, -0.3996436078049133, -46.7124
' mpangtopan lagu anak muda masa kini  cool  http   myloc.me ixJrC', 'raisasalsa', 1300187812000, -0.12134425756854147, 106.853
'I m at My crib (No 59 Lorong 5 Tabuan Dayak  Kuching) http   4sq.com hEQSnz', 'World2TheEnd', 1300187812000, 0.018369254331253762, 110.128
' abelrct amor é só um sentimento. Não lhe devemos a importância que ele recebe.', 'AndreBetim', 1300187813000, -0.3428826915942881, -44.3181
'Muito bom dia para você que veio trabalhar com 12ºC em pleno verão!', 'murilodotto', 1300187815000, -0.5247794989959943, -54.7021
'hey  Spiceboy81 looking forward to seeing you perform this Sunday  MBruce83 album launch  -)', 'Vic Kelly81', 1300187815000, 0.7828102083478907, -0.104501
' FOrEvaH YunGGoD. Morningg  http   myloc.me ixJsi', 'PrettiiRosey ', 1300187816000, 0.6511239951945793, -73.9228
'RT  ciiikah  RT  Vitharocha  RT  GibGabriel  I hate it when my mother as Monster!haha', 'momowgi', 1300187816000, -0.11059334115753688, 106.591
'Sholat maghrib  ) http   myloc.me ixJsm', 'MNCrolis', 1300187817000, -0.12507366665745523, 112.632
'The train of 12 24 to Brussels South has over 60 minutes of delay. http   ur1.ca 3ekyp #StationBattle', 'BrusselsCentral', 1300187818000, 0.7748937294345483, 4.31369
'Jd ky gn ya hidden hospital ...hmm ck ck ck http   myloc.me ixJsl', 'lovelydesh', 1300187819000, -0.1084650505843045, 106.801
'Prachtig weer dus maar even fietsen.', 'antonien21', 1300187820000, 0.782332129712797, 5.48871
' nobodygreater20 I will once I lay my head on my pillows..I pray u hve a great day and I challenge u 2 do smething 4 smebody "just because"', 'dareevesjr', 1300187822000, 0.4666583459638676, -82.6485
'Tadi sempet liat tayangan kasat tsb udah meringkuk kesakitan di tanah tapi kameramennya msh enak2an ngambil gambar.ckck miris #bomutankayu', 'shept sun', 1300187825000, -0.10836355343774837, 106.559
' MartinDupraz Ils ne sont pas mainstream hocus pocus', 'Enarox', 1300187827000, 0.7523574034792251, 2.27294
' Joelendy1992 naar meneer kragting toe  er is sportdag..', ' Lisan ', 1300187829000, 0.7879774274667706, 5.06298
'Check this out! (  SETTIMO CIELO) [pic]  http   4sq.com gVGztD', '7cielostreet', 1300187830000, 0.7179671893343347, 12.303
'I m at Condominio São Luis in Sao Paulo  Sao Paulo http   gowal.la c 3LdKU', 'Minusfour', 1300187834000, -0.4002066962414895, -46.6872
'RasanyA kaya di gigit anjing hha #Lelucon belaka#RT  SoalCINTA  Apa yg km rasakan pas ketemu sm calon mertua? #SoalCINTA', 'Saschyasyabil', 1300187837000, -0.10837396133212791, 106.909
' dennis kruse Du hast #Magath vergessen', 'max schmidt', 1300187841000, 0.7816892264681612, 7.30244
' kikyloveliz Thanks so much! =D &lt;3 &lt;3 &lt;3', 'FreckleDictator', 1300187842000, 0.5733319153993158, -85.4256
' Steeph MB pronto  )', 'leandro ales', 1300187842000, -0.40687695686431635, -46.826
'Good shoulders and triceps session this morning #bodybuilding #weighttraining', 'liamkillington', 1300187843000, 0.7952608562882135, 0.707887
'2 membros RT  rafacst  eu sou ótimo para ajudar os amigos com seus problemas amorosos  mas sou absurdamente incompetente p  resolver os meus', 'Dani Rodrigues', 1300187847000, -0.40687695686431635, -46.826
'I m at Damansara Damai (Petaling Jaya) http   4sq.com hIxNdn', 'emceezul', 1300187850000, 0.053784632054387, 101.493
'Boarding   i m gonna miss u. (  Gate A5) http   4sq.com hbcDkm', 'priyapuccino', 1300187851000, -0.10704516311131987, 106.647
'I frigging LOVE Cardiff in the sunshine!  )', 'thedannyhayes', 1300187851000, 0.7819993497172281, -3.18226
'I m at Garage Mobiel http   4sq.com fxuNR2', 'MaartenJJa', 1300187851000, 0.7872945745035651, 4.79197
'Pumped for tonights opening match between LA & Seattle...pumped to see the #revs with the rest of the CT  NErebellion contingent', 'Jtizz69', 1300187851000, 0.665985821221303, -72.6879
'Bom dia pessoas  aula de portugues  da uma vontade de dormi', 'ThyagoRaupp', 1300187852000, -0.5015499974437552, -50.4645
'Day #2 of Synthroid. Waiting to feel better.', 'ifcrossroads', 1300187852000, 0.6193707632828367, -77.5327
'Listen to "Overcoming Growth Barriers"  on http   www.sermon.net HopeCommunity sermonid 2631865', 'HopeCulpeper', 1300187852000, 0.6217699268460228, -78.0286
' ProfBrianCox I completely agree with you about the #wonders music. It s a cinematic experience not a BBC Xmas lecture. Still a great show!', 'oliver foggin', 1300187854000, 0.8079014310751492, -2.0045
'I just became the mayor of Banquinho Publicações on  foursquare! http   4sq.com dFiECs', 'sigaobruno', 1300187857000, -0.4327860575709553, -49.3916
'I m at Banquinho Publicações (Rua Fernandes de Barros 55  Souza Naves  Curitiba) http   4sq.com hW77Qd', 'sigaobruno', 1300187857000, -0.4327860575709553, -49.3916
'Iee ajj dali pada bonyok gua. --" RT  radithyagusti  Harus RT  zannethamiftha  *lirik --" RT  radithyagusti  ... http   tmi.me 7HNZ3', 'zannethamiftha', 1300187861000, -0.10871974817524402, 106.817
'I m at Yong House  41-1  Jalan Nyaman http   4sq.com etFbiv', 'JohnWaiiiii', 1300187862000, 0.05291826393774241, 101.646
'O engarrafamento ta tão grande que dá ate pra twittar!!os carros não  saem do lugar!!!#slz!!', 'crisintimidade', 1300187862000, -0.04885343059501926, -44.4415
' LillithL  swimlittlefish haha! Oops that was my fault  living in the past', 'xdoomx', 1300187867000, -0.5008446987689683, 30.8789
' Ben93lufc oh I had no idea  I can t remember!  (', 'Summers118', 1300187868000, 0.7949856486545255, -1.33505
' jalbertoribas Pero  AntonioSillero siempre será mi maestro en esto...  )', 'lopovill', 1300187872000, 0.6373231079225241, 2.62734
'sial bgt iklan dove rambut singa tu. tu khan diwalek aq tu khan. huhuhuhuu T T', 'CokordaAry', 1300187878000, -0.14981541962226802, 115.284
'Listening to #SammyHagar on the  HowardStern show. The man who made #VanHalen!  Great interview.', '41BigJohn', 1300187879000, 0.6305755964501574, -75.5659
'Thanks a lot RT  finafinoy  Cantik ya ternyata  selenagomez  * http   myloc.me ixJz0', 'MCanggri', 1300187879000, -0.10816037373868188, 106.787
'I m at Sophie Proost http   4sq.com hOtrrk', 'datatronics', 1300187882000, 0.7792788961730356, 4.86229
'I m at Café Cultura in Sao Paulo  Sao Paulo http   gowal.la c 3LdLE', 'Minusfour', 1300187884000, -0.40687695686431635, -46.826
'What a horrible day today ? http   myloc.me ixJzI', 'donnasedwell', 1300187885000, 0.8264394234553718, -4.19459
'Painful #sxsw   AUS Austin-Bergstrom http   gowal.la p ckau #photo', 'krystyl', 1300187886000, 0.5014911008698354, -97.9383
' venomousfl0wer ??? ??  ? ???? ?????? ?? ??????????? ? ????????????? ?????? ???? ))', 'lenny o O ', 1300187887000, 0.8240352196034372, 37.1317
' pgsnake  DevrimGunduz yeah  yeah. I just want a TARDIS.', 'selenamarie', 1300187887000, 0.7138398198181288, -122.656
'I m still in an irritated mood  but not as bad as yesterday.', 'Allyjandro ', 1300187888000, 0.6125167240878282, -88.0979
'bom dia... on-line no trabalho!!!', 'david nery', 1300187888000, -0.40046739576367146, -46.8219
'Dipikiran gw sekarang cuman ada lu.. Ayam goreng http   myloc.me ixJAa', 'rezarinaldid', 1300187888000, -0.11603905752214508, 106.775
'Mw nggi...RT  anggyunique  Mamam cate padeh w   auroratataq (ˆ?ˆ) (  Sate Padeh Delima) http   4sq.com fV1aKK http   myloc.me ixJA5', 'Mak Anggi', 1300187893000, 0.006746448986963671, 101.316
'I m at El Corte Ingles http   4sq.com hwKxBz', 'area51corazon', 1300187893000, 0.6355070239920371, -0.347872
'C  gripe ou ñ  vamos a luta.', 'cristianozorio', 1300187896000, -0.34300070731910987, -44.0628
' MattRichWarren under rated ILB. I like Sheppard. Can bring some physical to the ILB corps. Hes alot like Cowboys Bradie James', 'JoeGoodberry', 1300187899000, 0.6828531342131461, -79.0754
' lasophiela wenn ich dir sage aus was das Sushi besteht dreht sich dir der Magen erst recht um', 'FlohEinstein', 1300187900000, 0.7354588276573573, 8.54633
'I really want to see  fareastmovement tonight!! Let s fly like a G6 http   myloc.me ixJBt', 'theTunedStar', 1300187902000, -0.07282565953885897, 110.838
'I m at Techmer PM (1 Quality Circle  Clinton) http   4sq.com iabIsy', 'mraybean', 1300187902000, 0.5890750748619548, -84.1056
